0					
2287	16.66907	9.375	25.28961	0.7	26
2288	18.48211	9.166667	25.7738	0.7	268
2289	20.12138	8.958333	26.25799	0.7	608
2290	21.55884	8.75	26.74217	0.7	762
2291	22.76986	8.541667	27.22637	0.7	1229
2292	23.73371	8.333333	27.71055	0.7	1409
2293	24.43389	8.333333	27.71055	0.6833333	1550
2294	24.85841	8.333333	27.71055	0.6666666	1519
2295	25	8.333333	27.71055	0.65	1490
2296	22.82388	8.333333	27.71055	0.6333333	1345
2297	20.68501	8.333333	27.71055	0.6166667	798
2298	18.62003	8.333333	27.71055	0.6	597
2299	16.66427	8.333333	27.71055	0.5833333	296
2300	14.85123	8.333333	27.71055	0.5666667	58
2301	13.21195	8.333333	27.71055	0.55	0
2302	11.77449	8.333333	27.71055	0.5333333	0
2303	10.56347	8.333333	27.71055	0.5166667	0
2304	9.599625	8.333333	27.71055	0.5	0
2305	8.899445	8.333333	27.71055	0.4833333	0
2306	8.474926	8.333333	27.71055	0.4666667	0
2307	8.333336	8.333333	27.71055	0.45	0
2308	10.72707	8.333333	27.71055	0.4333333	0
2309	13.07982	8.333333	27.71055	0.4166667	0
2310	15.35131	8.333333	27.71055	0.4	0
2311	17.50264	8.333333	27.71055	0.3833333	24
2312	19.49698	8.333333	27.71055	0.3666667	267
2313	21.30019	8.333333	27.71055	0.35	610
2314	22.88139	8.333333	27.71055	0.3333333	912
2315	24.21351	8.333333	27.71055	0.3166667	1239
2316	25.27375	8.333333	27.71055	0.3	1564
2317	26.04394	8.217593	27.71055	0.3041667	1473
2318	26.51091	8.101851	27.71055	0.3083333	1624
2319	26.66666	7.986111	27.71055	0.3125	1520
2320	23.91024	7.870371	27.71055	0.3166667	1407
2321	21.20102	7.754629	27.71055	0.3208334	1103
2322	18.58536	7.638889	27.71055	0.325	773
2323	16.10807	7.523149	27.71055	0.3291667	390
2324	13.81156	7.407407	27.71055	0.3333333	69
2325	11.73513	7.291667	27.71055	0.3375	0
2326	9.914358	7.175927	27.71055	0.3416667	0
2327	8.380401	7.060184	27.71055	0.3458333	0
2328	7.159523	6.944445	27.71055	0.35	0
2329	6.27263	6.828704	27.71055	0.3541667	0
2330	5.734906	6.712962	27.71055	0.3583333	0
2331	5.555558	6.597222	27.71055	0.3625	0
2332	8.239441	6.481482	27.71055	0.3666667	0
2333	10.87738	6.36574	27.71055	0.3708333	0
2334	13.42419	6.25	27.71055	0.375	0
2335	15.83629	6.13426	27.71055	0.3791667	21
2336	18.07237	6.018518	27.71055	0.3833333	279
2337	20.09415	5.902778	27.71055	0.3875	612
2338	21.86701	5.787038	27.71055	0.3916667	962
2339	23.3606	5.671296	27.71055	0.3958333	1264
2340	24.54935	5.555555	27.71055	0.4	1473
2341	25.41291	5.787038	27.5802	0.425	1601
2342	25.93648	6.018518	27.44984	0.45	1651
2343	26.11111	6.25	27.31948	0.475	1482
2344	24.1526	6.481482	27.18912	0.5	846
2345	22.22762	6.712962	27.05876	0.525	937
2346	20.36913	6.944445	26.9284	0.55	429
2347	18.60895	7.175927	26.79804	0.575	344
2348	16.97722	7.407407	26.66768	0.6	50
2349	15.50187	7.638889	26.53732	0.625	0
2350	14.20816	7.870371	26.40697	0.65	0
2351	13.11824	8.101851	26.27661	0.675	0
2352	12.25077	8.333333	26.14625	0.7	0
2353	11.62061	8.564816	26.01589	0.725	0
2354	11.23855	8.796295	25.88553	0.75	0
2355	11.11111	9.027778	25.75517	0.775	0
2356	13.28724	9.25926	25.62481	0.8	0
2357	15.4261	9.49074	25.49446	0.825	0
2358	17.49109	9.722222	25.3641	0.85	0
2359	19.44684	9.953705	25.23374	0.875	13
2360	21.25988	10.18518	25.10338	0.9	61
2361	22.89916	10.41667	24.97302	0.925	99
2362	24.33662	10.64815	24.84266	0.95	202
2363	25.54764	10.87963	24.7123	0.975	317
2364	26.51149	11.11111	24.58194	1	356
2365	27.21167	11.11111	24.82404	1	354
2366	27.63618	11.11111	25.06613	1	302
2367	27.77778	11.11111	25.30823	1	258
2368	25.60165	11.11111	25.55032	1	418
2369	23.46279	11.11111	25.79242	1	307
2370	21.3978	11.11111	26.03451	1	149
2371	19.44205	11.11111	26.27661	1	61
2372	17.62901	11.11111	26.5187	1	11
2373	15.98973	11.11111	26.7608	1	0
2374	14.55227	11.11111	27.00289	1	0
2375	13.34125	11.11111	27.24499	1	0
2376	12.3774	11.11111	27.48708	1	0
2377	11.67722	11.11111	27.72918	1	0
2378	11.2527	11.11111	27.97127	1	0
2379	11.11111	11.11111	28.21337	1	0
2380	12.41678	11.11111	28.45546	1	0
2381	13.7001	11.11111	28.69756	1	0
2382	14.9391	11.11111	28.93965	1	0
2383	16.11255	11.11111	29.18175	1	2
2384	17.20037	11.11111	29.42384	1	45
2385	18.18394	11.11111	29.66594	1	220
2386	19.04642	11.11111	29.90803	1	348
2387	19.77303	11.11111	30.15013	1	787
2388	20.35134	11.11111	30.39222	1	371
2389	20.77145	11.18056	31.00677	0.9916667	189
2390	21.02615	11.25	31.62132	0.9833333	172
2391	21.11111	11.31944	32.23587	0.975	142
2392	20.02305	11.38889	32.85041	0.9666667	182
2393	18.95362	11.45833	33.46497	0.9583333	330
2394	17.92112	11.52778	34.07951	0.95	182
2395	16.94324	11.59722	34.69406	0.9416667	62
2396	16.03672	11.66667	35.30861	0.9333333	12
2397	15.21709	11.73611	35.92316	0.925	0
2398	14.49836	11.80556	36.53771	0.9166667	0
2399	13.89285	11.875	37.15226	0.9083334	0
2400	13.41092	11.94444	37.7668	0.9	0
2401	13.06083	12.01389	38.38136	0.8916667	0
2402	12.84857	12.08333	38.9959	0.8833333	0
2403	12.77778	12.15278	39.61045	0.875	0
2404	14.3736	12.22222	40.225	0.8666667	0
2405	15.9421	12.29167	40.83955	0.8583333	0
2406	17.45643	12.36111	41.4541	0.85	0
2407	18.89065	12.43056	42.06865	0.8416667	2
2408	20.22021	12.5	42.68319	0.8333334	80
2409	21.42235	12.56944	43.29774	0.825	167
2410	22.47648	12.63889	43.91229	0.8166667	197
2411	23.36456	12.70833	44.52684	0.8083333	446
2412	24.07139	12.77778	45.14139	0.8	1047
2413	24.58485	12.75463	44.88067	0.7958333	1393
2414	24.89616	12.73148	44.61995	0.7916667	708
2415	25	12.70833	44.35923	0.7875	1155
2416	23.33164	12.68518	44.09852	0.7833334	617
2417	21.69184	12.66204	43.8378	0.7791667	545
2418	20.10868	12.63889	43.57708	0.775	548
2419	18.60927	12.61574	43.31636	0.7708333	364
2420	17.21928	12.59259	43.05565	0.7666667	43
2421	15.96249	12.56944	42.79493	0.7625	0
2422	14.86045	12.5463	42.53421	0.7583333	0
2423	13.932	12.52315	42.27349	0.7541667	0
2424	13.19304	12.5	42.01278	0.75	0
2425	12.65624	12.47685	41.75206	0.7458333	0
2426	12.33078	12.4537	41.49134	0.7416667	0
2427	12.22222	12.43056	41.23063	0.7375	0
2428	14.1082	12.40741	40.96991	0.7333333	0
2429	15.96188	12.38426	40.70919	0.7291667	0
2430	17.75154	12.36111	40.44847	0.725	0
2431	19.44653	12.33796	40.18775	0.7208333	14
2432	21.01782	12.31482	39.92704	0.7166666	258
2433	22.43853	12.29167	39.66632	0.7125	629
2434	23.68433	12.26852	39.4056	0.7083333	1024
2435	24.73388	12.24537	39.14489	0.7041667	936
2436	25.56922	12.22222	38.88417	0.7	947
2437	26.17604	12.17593	38.12064	0.7125	1098
2438	26.54395	12.12963	37.35711	0.725	930
2439	26.66667	12.08333	36.59357	0.7375	625
2440	24.63562	12.03704	35.83004	0.75	451
2441	22.63934	11.99074	35.06652	0.7625	416
2442	20.71202	11.94444	34.30299	0.775	441
2443	18.88665	11.89815	33.53946	0.7875	179
2444	17.19448	11.85185	32.77592	0.8	33
2445	15.66449	11.80556	32.01239	0.8125	0
2446	14.32286	11.75926	31.24886	0.825	0
2447	13.19258	11.71296	30.48534	0.8375	0
2448	12.29298	11.66667	29.72181	0.85	0
2449	11.63948	11.62037	28.95827	0.8625	0
2450	11.24327	11.57407	28.19474	0.875	0
2451	11.11111	11.52778	27.43122	0.8875	0
2452	13.35977	11.48148	26.66768	0.9	0
2453	15.56993	11.43518	25.90415	0.9125	0
2454	17.70375	11.38889	25.14062	0.925	0
2455	19.7247	11.34259	24.37709	0.9375	9
2456	21.59818	11.2963	23.61356	0.95	107
2457	23.2921	11.25	22.85003	0.9625	134
2458	24.77747	11.2037	22.0865	0.975	221
2459	26.02885	11.15741	21.32297	0.9875	274
2460	27.02483	11.11111	20.55944	1	545
2461	27.74835	11.08796	20.55944	0.9833333	492
2462	28.18702	11.06482	20.55944	0.9666667	356
2463	28.33333	11.04167	20.55944	0.95	391
2464	25.64945	11.01852	20.55944	0.9333333	250
2465	23.01151	10.99537	20.55944	0.9166667	220
2466	20.46469	10.97222	20.55944	0.9	184
2467	18.0526	10.94907	20.55944	0.8833333	98
2468	15.81651	10.92593	20.55944	0.8666667	22
2469	13.79474	10.90278	20.55944	0.85	0
2470	12.02187	10.87963	20.55944	0.8333334	0
2471	10.52829	10.85648	20.55944	0.8166667	0
2472	9.339536	10.83333	20.55944	0.8	0
2473	8.475982	10.81018	20.55944	0.7833334	0
2474	7.952408	10.78704	20.55944	0.7666667	0
2475	7.77778	10.76389	20.55944	0.75	0
2476	9.301064	10.74074	20.55944	0.7333333	0
2477	10.79827	10.71759	20.55944	0.7166667	0
2478	12.24376	10.69444	20.55944	0.7	0
2479	13.61279	10.6713	20.55944	0.6833333	2
2480	14.88192	10.64815	20.55944	0.6666667	49
2481	16.02941	10.625	20.55944	0.65	151
2482	17.03563	10.60185	20.55944	0.6333333	335
2483	17.88335	10.5787	20.55944	0.6166667	848
2484	18.55804	10.55556	20.55944	0.6	1565
2485	19.04816	10.5787	20.55944	0.5791667	1183
2486	19.34533	10.60185	20.55944	0.5583333	1459
2487	19.44444	10.625	20.55944	0.5375	1538
2488	17.99369	10.64815	20.55944	0.5166667	1037
2489	16.56779	10.6713	20.55944	0.4958334	1031
2490	15.19113	10.69444	20.55944	0.475	695
2491	13.88729	10.71759	20.55944	0.4541667	305
2492	12.6786	10.74074	20.55944	0.4333333	31
2493	11.58574	10.76389	20.55944	0.4125	0
2494	10.62744	10.78704	20.55944	0.3916667	0
2495	9.820092	10.81018	20.55944	0.3708333	0
2496	9.177526	10.83333	20.55944	0.35	0
2497	8.71074	10.85648	20.55944	0.3291667	0
2498	8.427728	10.87963	20.55944	0.3083333	0
2499	8.333336	10.90278	20.55944	0.2875	0
2500	10.50946	10.92593	20.55944	0.2666667	0
2501	12.64832	10.94907	20.55944	0.2458333	0
2502	14.71331	10.97222	20.55944	0.225	0
2503	16.66907	10.99537	20.55944	0.2041667	13
2504	18.48211	11.01852	20.55944	0.1833333	223
2505	20.12138	11.04167	20.55944	0.1625	580
2506	21.55884	11.06482	20.55944	0.1416667	916
2507	22.76986	11.08796	20.55944	0.1208333	1239
2508	23.73371	11.11111	20.55944	0.1	1466
2509	24.43389	11.08796	20.59669	0.1	1592
2510	24.85841	11.06482	20.63394	0.1	1608
2511	25	11.04167	20.67118	0.1	1518
2512	22.75134	11.01852	20.70843	0.1	1329
2513	20.54118	10.99537	20.74567	0.1	1049
2514	18.40736	10.97222	20.78292	0.1	706
2515	16.38641	10.94907	20.82016	0.1	327
2516	14.51294	10.92593	20.85741	0.1	32
2517	12.81901	10.90278	20.89465	0.1	0
2518	11.33364	10.87963	20.9319	0.1	0
2519	10.08226	10.85648	20.96914	0.1	0
2520	9.086278	10.83333	21.00639	0.1	0
2521	8.36276	10.81018	21.04363	0.1	0
2522	7.92409	10.78704	21.08088	0.1	0
2523	7.77778	10.76389	21.11812	0.1	0
2524	10.46166	10.74074	21.15537	0.1	0
2525	13.0996	10.71759	21.19262	0.1	0
2526	15.64642	10.69444	21.22986	0.1	0
2527	18.05851	10.6713	21.26711	0.1	12
2528	20.2946	10.64815	21.30435	0.1	229
2529	22.31637	10.625	21.3416	0.1	584
2530	24.08924	10.60185	21.37884	0.1	937
2531	25.58283	10.5787	21.41609	0.1	1235
2532	26.77158	10.55556	21.45333	0.1	1447
2533	27.63513	10.60185	22.06788	0.1	1566
2534	28.1587	10.64815	22.68243	0.1	1580
2535	28.33333	10.69444	23.29698	0.1	1486
2536	26.73751	10.74074	23.91153	0.1	1293
2537	25.16901	10.78704	24.52608	0.1	963
2538	23.65468	10.83333	25.14062	0.1	699
2539	22.22046	10.87963	25.75517	0.1	299
2540	20.8909	10.92593	26.36972	0.1	22
2541	19.68876	10.97222	26.98427	0.1	0
2542	18.63463	11.01852	27.59882	0.1	0
2543	17.74655	11.06482	28.21337	0.1	0
2544	17.03972	11.11111	28.82792	0.1	0
2545	16.52626	11.15741	29.44246	0.1	0
2546	16.21494	11.2037	30.05701	0.1	0
2547	16.11111	11.25	30.67156	0.1	0
2548	18.35977	11.2963	31.28611	0.1	0
2549	20.56993	11.34259	31.90066	0.1	0
2550	22.70376	11.38889	32.51521	0.1	0
2551	24.7247	11.43518	33.12976	0.1	10
2552	26.59818	11.48148	33.7443	0.1	201
2553	28.2921	11.52778	34.35885	0.1	549
2554	29.77747	11.57407	34.9734	0.1	887
2555	31.02885	11.62037	35.58795	0.1	1180
2556	32.02483	11.66667	36.2025	0.1	1403
2557	32.74835	11.57407	36.38873	9.58E-02	1528
2558	33.18702	11.48148	36.57495	9.17E-02	1534
2559	33.33333	11.38889	36.76118	8.75E-02	1438
2560	30.86706	11.2963	36.94741	8.33E-02	1252
2561	28.44301	11.2037	37.13364	7.92E-02	974
2562	26.10269	11.11111	37.31986	7.50E-02	640
2563	23.88617	11.01852	37.50608	7.08E-02	282
2564	21.83139	10.92593	37.69231	6.67E-02	28
2565	19.97354	10.83333	37.87854	6.25E-02	0
2566	18.34443	10.74074	38.06477	5.83E-02	0
2567	16.97194	10.64815	38.251	5.42E-02	0
2568	15.87957	10.55556	38.43722	5.00E-02	0
2569	15.08604	10.46296	38.62345	4.58E-02	0
2570	14.60492	10.37037	38.80968	4.17E-02	0
2571	14.44445	10.27778	38.9959	3.75E-02	0
2572	17.27341	10.18518	39.18213	3.33E-02	0
2573	20.05393	10.09259	39.36836	2.92E-02	0
2574	22.73841	10	39.55458	2.50E-02	0
2575	25.2809	9.907407	39.74081	2.08E-02	10
2576	27.63785	9.814816	39.92704	1.67E-02	201
2577	29.76891	9.722222	40.11326	1.25E-02	542
2578	31.6376	9.629629	40.29949	8.33E-03	866
2579	33.21193	9.537038	40.48572	4.17E-03	1167
2580	34.46494	9.444445	40.67194	0.00E+00	1415
2581	35.37517	9.560184	41.10027	1.67E-02	1534
2582	35.92704	9.675926	41.52859	3.33E-02	1555
2583	36.11111	9.791667	41.95691	5.00E-02	1468
2584	33.42723	9.907407	42.38523	6.67E-02	1284
2585	30.78929	10.02315	42.81355	8.33E-02	1013
2586	28.24247	10.13889	43.24187	0.1	663
2587	25.83038	10.25463	43.6702	0.1166667	284
2588	23.59429	10.37037	44.09852	0.1333333	26
2589	21.57252	10.48611	44.52684	0.15	0
2590	19.79965	10.60185	44.95516	0.1666667	0
2591	18.30606	10.71759	45.38348	0.1833333	0
2592	17.11731	10.83333	45.81181	0.2	0
2593	16.25376	10.94907	46.24013	0.2166667	0
2594	15.73019	11.06482	46.66845	0.2333333	0
2595	15.55556	11.18056	47.09677	0.25	0
2596	18.09437	11.2963	47.52509	0.2666667	0
2597	20.58971	11.41204	47.95341	0.2833333	0
2598	22.99886	11.52778	48.38174	0.3	0
2599	25.28057	11.64352	48.81006	0.3166667	9
2600	27.39579	11.75926	49.23838	0.3333333	214
2601	29.30828	11.875	49.6667	0.35	559
2602	30.98532	11.99074	50.09502	0.3666667	896
2603	32.39817	12.10648	50.52334	0.3833333	1177
2604	33.52266	12.22222	50.95166	0.4	1392
2605	34.33953	12.10648	49.61083	0.425	1518
2606	34.83481	11.99074	48.27	0.45	1554
2607	35	11.875	46.92916	0.475	1246
2608	31.88089	11.75926	45.58833	0.5	1107
2609	28.81519	11.64352	44.2475	0.525	977
2610	25.85537	11.52778	42.90667	0.55	524
2611	23.05212	11.41204	41.56583	0.575	98
2612	20.45343	11.2963	40.225	0.6	16
2613	18.10379	11.18056	38.88417	0.625	0
2614	16.04344	11.06482	37.54333	0.65	0
2615	14.30764	10.94907	36.2025	0.675	0
2616	12.92613	10.83333	34.86167	0.7	0
2617	11.92254	10.71759	33.52083	0.725	0
2618	11.31406	10.60185	32.18	0.75	0
2619	11.11111	10.48611	30.83917	0.775	0
2620	14.01261	10.37037	29.49833	0.8	0
2621	16.86443	10.25463	28.1575	0.825	0
2622	19.61775	10.13889	26.81667	0.85	0
2623	22.22542	10.02315	25.47583	0.875	0
2624	24.64281	9.907407	24.135	0.9	49
2625	26.82851	9.791667	22.79417	0.925	148
2626	28.74512	9.675926	21.45333	0.95	327
2627	30.35982	9.560184	20.1125	0.975	438
2628	31.64495	9.444445	18.77167	1	501
2629	32.57852	9.398149	18.80891	1	490
2630	33.14454	9.351851	18.84616	1	865
2631	33.33333	9.305555	18.8834	1	899
2632	30.86706	9.25926	18.92065	1	426
2633	28.44301	9.212962	18.95789	1	427
2634	26.10269	9.166667	18.99514	1	178
2635	23.88617	9.120371	19.03238	1	30
2636	21.83139	9.074074	19.06963	1	4
2637	19.97354	9.027778	19.10687	1	0
2638	18.34443	8.981483	19.14412	1	0
2639	16.97194	8.935184	19.18137	1	0
2640	15.87957	8.888889	19.21861	1	0
2641	15.08604	8.842593	19.25586	1	0
2642	14.60492	8.796295	19.2931	1	0
2643	14.44445	8.75	19.33035	1	0
2644	15.67758	8.703705	19.36759	1	0
2645	16.8896	8.657407	19.40484	1	0
2646	18.05976	8.611111	19.44208	1	0
2647	19.16803	8.564816	19.47933	1	1
2648	20.19541	8.518517	19.51657	1	61
2649	21.12434	8.472222	19.55382	1	212
2650	21.9389	8.425926	19.59106	1	790
2651	22.62514	8.379629	19.62831	1	805
2652	23.17132	8.333333	19.66556	1	630
2653	23.56809	8.333333	19.62831	0.9583333	524
2654	23.80865	8.333333	19.59106	0.9166667	799
2655	23.88889	8.333333	19.55382	0.875	609
2656	21.85784	8.333333	19.51657	0.8333333	807
2657	19.86156	8.333333	19.47933	0.7916667	729
2658	17.93424	8.333333	19.44208	0.75	377
2659	16.10887	8.333333	19.40484	0.7083333	161
2660	14.4167	8.333333	19.36759	0.6666667	18
2661	12.88671	8.333333	19.33035	0.625	0
2662	11.54508	8.333333	19.2931	0.5833333	0
2663	10.4148	8.333333	19.25586	0.5416667	0
2664	9.515205	8.333333	19.21861	0.5	0
2665	8.861705	8.333333	19.18137	0.4583333	0
2666	8.465487	8.333333	19.14412	0.4166667	0
2667	8.333336	8.333333	19.10687	0.375	0
2668	10.29184	8.333333	19.06963	0.3333333	0
2669	12.21682	8.333333	19.03238	0.2916667	0
2670	14.07531	8.333333	18.99514	0.25	0
2671	15.83549	8.333333	18.95789	0.2083333	4
2672	17.46723	8.333333	18.92065	0.1666667	174
2673	18.94258	8.333333	18.8834	0.125	515
2674	20.23629	8.333333	18.84616	8.33E-02	867
2675	21.32621	8.333333	18.80891	4.17E-02	1174
2676	22.19367	8.333333	18.77167	0.00E+00	1387
2677	22.82383	8.333333	19.8704	4.17E-03	1506
2678	23.2059	8.333333	20.96914	8.33E-03	1519
2679	23.33333	8.333333	22.06788	1.25E-02	1422
2680	21.66497	8.333333	23.16662	1.67E-02	1225
2681	20.02518	8.333333	24.26536	2.08E-02	940
2682	18.44202	8.333333	25.3641	2.50E-02	597
2683	16.9426	8.333333	26.46284	2.92E-02	229
2684	15.55261	8.333333	27.56157	3.33E-02	13
2685	14.29583	8.333333	28.66031	3.75E-02	0
2686	13.19378	8.333333	29.75905	4.17E-02	0
2687	12.26533	8.333333	30.85779	4.58E-02	0
2688	11.52638	8.333333	31.95653	5.00E-02	0
2689	10.98957	8.333333	33.05527	5.42E-02	0
2690	10.66411	8.333333	34.154	5.83E-02	0
2691	10.55556	8.333333	35.25274	6.25E-02	0
2692	12.73168	8.333333	36.35148	6.67E-02	0
2693	14.87054	8.333333	37.45022	7.08E-02	0
2694	16.93553	8.333333	38.54896	7.50E-02	0
2695	18.89129	8.333333	39.6477	7.92E-02	3
2696	20.70433	8.333333	40.74643	8.33E-02	155
2697	22.34361	8.333333	41.84517	8.75E-02	479
2698	23.78106	8.333333	42.94391	9.17E-02	838
2699	24.99208	8.333333	44.04265	9.58E-02	1127
2700	25.95593	8.333333	45.14139	0.1	1339
2701	26.65611	8.379629	44.4151	0.125	1460
2702	27.08063	8.425926	43.68882	0.15	1477
2703	27.22222	8.472222	42.96253	0.175	1392
2704	24.68341	8.518517	42.23625	0.2	1192
2705	22.18807	8.564816	41.50996	0.225	900
2706	19.77892	8.611111	40.78368	0.25	565
2707	17.4972	8.657407	40.0574	0.275	214
2708	15.38199	8.703705	39.33111	0.3	15
2709	13.46949	8.75	38.60482	0.325	0
2710	11.79247	8.796295	37.87854	0.35	0
2711	10.37961	8.842593	37.15226	0.375	0
2712	9.255116	8.888889	36.42597	0.4	0
2713	8.438242	8.935184	35.69969	0.425	0
2714	7.942969	8.981483	34.9734	0.45	0
2715	7.77778	9.027778	34.24712	0.475	0
2716	10.17151	9.074074	33.52083	0.5	0
2717	12.52427	9.120371	32.79455	0.525	0
2718	14.79575	9.166667	32.06826	0.55	0
2719	16.94708	9.212962	31.34198	0.575	4
2720	18.94143	9.25926	30.61569	0.6	163
2721	20.74463	9.305555	29.88941	0.625	446
2722	22.32583	9.351851	29.16312	0.65	765
2723	23.65796	9.398149	28.43684	0.675	1119
2724	24.71819	9.444445	27.71055	0.7	1348
2725	25.48839	9.560184	27.82229	0.6958333	1492
2726	25.95536	9.675926	27.93403	0.6916667	1462
2727	26.11111	9.791667	28.04576	0.6875	1315
2728	23.93499	9.907407	28.1575	0.6833333	1094
2729	21.79612	10.02315	28.26924	0.6791667	896
2730	19.73114	10.13889	28.38097	0.675	526
2731	17.77538	10.25463	28.49271	0.6708333	222
2732	15.96234	10.37037	28.60444	0.6666667	19
2733	14.32306	10.48611	28.71618	0.6625	0
2734	12.8856	10.60185	28.82792	0.6583334	0
2735	11.67458	10.71759	28.93965	0.6541667	0
2736	10.71074	10.83333	29.05139	0.65	0
2737	10.01056	10.94907	29.16312	0.6458333	0
2738	9.586038	11.06482	29.27486	0.6416667	0
2739	9.444447	11.18056	29.3866	0.6375	0
2740	11.33042	11.2963	29.49833	0.6333333	0
2741	13.1841	11.41204	29.61007	0.6291667	0
2742	14.97376	11.52778	29.72181	0.625	0
2743	16.66875	11.64352	29.83354	0.6208333	0
2744	18.24005	11.75926	29.94528	0.6166667	44
2745	19.66076	11.875	30.05701	0.6125	130
2746	20.90655	11.99074	30.16875	0.6083333	185
2747	21.9561	12.10648	30.28049	0.6041667	307
2748	22.79144	12.22222	30.39222	0.6	741
2749	23.39826	12.12963	31.09988	0.6	1341
2750	23.76617	12.03704	31.80754	0.6	1439
2751	23.88889	11.94444	32.51521	0.6	1366
2752	22.00291	11.85185	33.22287	0.6	1145
2753	20.14923	11.75926	33.93053	0.6	861
2754	18.35957	11.66667	34.6382	0.6	497
2755	16.66459	11.57407	35.34586	0.6	132
2756	15.09329	11.48148	36.05352	0.6	7
2757	13.67258	11.38889	36.76118	0.6	0
2758	12.42678	11.2963	37.46884	0.6	0
2759	11.37723	11.2037	38.1765	0.6	0
2760	10.5419	11.11111	38.88417	0.6	0
2761	9.935074	11.01852	39.59183	0.6	0
2762	9.567159	10.92593	40.29949	0.6	0
2763	9.444447	10.83333	41.00715	0.6	0
2764	10.89519	10.74074	41.71481	0.6	0
2765	12.3211	10.64815	42.42247	0.6	0
2766	13.69776	10.55556	43.13014	0.6	0
2767	15.0016	10.46296	43.8378	0.6	0
2768	16.21029	10.37037	44.54546	0.6	46
2769	17.30314	10.27778	45.25312	0.6	132
2770	18.26145	10.18518	45.96079	0.6	185
2771	19.06879	10.09259	46.66845	0.6	404
2772	19.71136	10	47.37611	0.6	756
2773	20.17815	9.930555	47.0409	0.5875	541
2774	20.46116	9.861111	46.70569	0.575	1098
2775	20.55556	9.791667	46.37048	0.5625	1052
2776	18.59704	9.722222	46.03528	0.55	766
2777	16.67207	9.652778	45.70007	0.5375	739
2778	14.81358	9.583333	45.36486	0.525	466
2779	13.0534	9.513889	45.02965	0.5125	208
2780	11.42166	9.444445	44.69444	0.5	11
2781	9.94631	9.375	44.35923	0.4875	0
2782	8.6526	9.305555	44.02403	0.475	0
2783	7.562682	9.236111	43.68882	0.4625	0
2784	6.695218	9.166667	43.35361	0.45	0
2785	6.065055	9.097222	43.0184	0.4375	0
2786	5.68299	9.027778	42.68319	0.425	0
2787	5.555558	8.958333	42.34798	0.4125	0
2788	7.949291	8.888889	42.01278	0.4	0
2789	10.30204	8.819445	41.67757	0.3875	0
2790	12.57353	8.75	41.34236	0.375	0
2791	14.72486	8.680555	41.00715	0.3625	2
2792	16.7192	8.611111	40.67194	0.35	150
2793	18.52241	8.541667	40.33673	0.3375	490
2794	20.10361	8.472222	40.00153	0.325	819
2795	21.43573	8.402778	39.66632	0.3125	1123
2796	22.49597	8.333333	39.33111	0.3	1339
2797	23.26616	8.333333	39.46147	0.2875	1462
2798	23.73314	8.333333	39.59183	0.275	1469
2799	23.88889	8.333333	39.72219	0.2625	1370
2800	22.00291	8.333333	39.85254	0.25	1175
2801	20.14923	8.333333	39.98291	0.2375	890
2802	18.35957	8.333333	40.11326	0.225	545
2803	16.66459	8.333333	40.24362	0.2125	180
2804	15.09329	8.333333	40.37398	0.2	7
2805	13.67258	8.333333	40.50434	0.1875	0
2806	12.42678	8.333333	40.6347	0.175	0
2807	11.37723	8.333333	40.76506	0.1625	0
2808	10.5419	8.333333	40.89542	0.15	0
2809	9.935074	8.333333	41.02577	0.1375	0
2810	9.567159	8.333333	41.15614	0.125	0
2811	9.444447	8.333333	41.28649	0.1125	0
2812	11.98325	8.333333	41.41685	0.1	0
2813	14.4786	8.333333	41.54721	8.75E-02	0
2814	16.88775	8.333333	41.67757	7.50E-02	0
2815	19.16946	8.333333	41.80793	6.25E-02	1
2816	21.28468	8.333333	41.93829	5.00E-02	154
2817	23.19717	8.333333	42.06865	3.75E-02	491
2818	24.8742	8.333333	42.199	2.50E-02	836
2819	26.28706	8.333333	42.32936	1.25E-02	1132
2820	27.41155	8.333333	42.45972	0.00E+00	1346
2821	28.22842	8.425926	42.6087	0.00E+00	1460
2822	28.7237	8.518517	42.75768	0.00E+00	1465
2823	28.88889	8.611111	42.90667	0.00E+00	1367
2824	26.35008	8.703705	43.05565	0.00E+00	1164
2825	23.85473	8.796295	43.20463	0.00E+00	870
2826	21.44558	8.888889	43.35361	0.00E+00	527
2827	19.16387	8.981483	43.50259	0.00E+00	171
2828	17.04866	9.074074	43.65157	0.00E+00	7
2829	15.13616	9.166667	43.80056	0.00E+00	0
2830	13.45913	9.25926	43.94954	0.00E+00	0
2831	12.04628	9.351851	44.09852	0.00E+00	0
2832	10.92178	9.444445	44.2475	0.00E+00	0
2833	10.10491	9.537038	44.39648	0.00E+00	0
2834	9.609635	9.629629	44.54546	0.00E+00	0
2835	9.444447	9.722222	44.69444	0.00E+00	0
2836	12.34594	9.814816	44.84343	0.00E+00	0
2837	15.19776	9.907407	44.9924	0.00E+00	0
2838	17.95108	10	45.14139	0.00E+00	0
2839	20.55876	10.09259	45.29037	0.00E+00	1
2840	22.97614	10.18518	45.43935	0.00E+00	141
2841	25.16184	10.27778	45.58833	0.00E+00	471
2842	27.07845	10.37037	45.73732	0.00E+00	821
2843	28.69315	10.46296	45.8863	0.00E+00	1103
2844	29.97828	10.55556	46.03528	0.00E+00	1319
2845	30.91185	10.5787	45.97941	2.08E-02	1436
2846	31.47788	10.60185	45.92354	4.17E-02	1437
