SCAT2D
BEGSET
NAME  "planar"
ID 17255
DELEV 0.0
IXY   5000
    1031      60.0000      40.0000
    1030      58.0000      40.0000
    1029      56.0000      40.0000
    1028      54.0000      40.0000
    1027      52.0000      40.0000
    1026      50.0000      40.0000
    1025      48.0000      40.0000
    1024      46.0000      40.0000
    1023      44.0000      40.0000
    1022      42.0000      40.0000
    1021      40.0000      40.0000
    1020      38.0000      40.0000
    1019      36.0000      40.0000
    1018      34.0000      40.0000
    1017      32.0000      40.0000
    1016      30.0000      40.0000
    1015      28.0000      40.0000
    1014      26.0000      40.0000
    1013      24.0000      40.0000
    1012      22.0000      40.0000
    1011      20.0000      40.0000
    1010      18.0000      40.0000
    1009      16.0000      40.0000
    1008      14.0000      40.0000
    1007      12.0000      40.0000
    1006      10.0000      40.0000
    1005       8.0000      40.0000
    1004       6.0000      40.0000
    1003       4.0000      40.0000
    1002       2.0000      40.0000
    1001       0.5000      40.0000
    1000      98.0000      38.0000
     999      96.0000      38.0000
     998      94.0000      38.0000
     997      92.0000      38.0000
     996      90.0000      38.0000
     995      88.0000      38.0000
     994      86.0000      38.0000
     993      84.0000      38.0000
     992      82.0000      38.0000
     991      80.0000      38.0000
     990      78.0000      38.0000
     989      76.0000      38.0000
     988      74.0000      38.0000
     987      72.0000      38.0000
     986      70.0000      38.0000
     985      68.0000      38.0000
     984      66.0000      38.0000
     983      64.0000      38.0000
     982      62.0000      38.0000
     981      60.0000      38.0000
     980      58.0000      38.0000
     979      56.0000      38.0000
     978      54.0000      38.0000
     977      52.0000      38.0000
     976      50.0000      38.0000
     975      48.0000      38.0000
     974      46.0000      38.0000
     973      44.0000      38.0000
     972      42.0000      38.0000
     971      40.0000      38.0000
     970      38.0000      38.0000
     969      36.0000      38.0000
     968      34.0000      38.0000
     967      32.0000      38.0000
     966      30.0000      38.0000
     965      28.0000      38.0000
     964      26.0000      38.0000
     963      24.0000      38.0000
     962      22.0000      38.0000
     961      20.0000      38.0000
     960      18.0000      38.0000
     959      16.0000      38.0000
     958      14.0000      38.0000
     957      12.0000      38.0000
     956      10.0000      38.0000
     955       8.0000      38.0000
     954       6.0000      38.0000
     953       4.0000      38.0000
     952       2.0000      38.0000
     951       0.5000      38.0000
     950      98.0000      36.0000
     949      96.0000      36.0000
     948      94.0000      36.0000
     947      92.0000      36.0000
     946      90.0000      36.0000
     945      88.0000      36.0000
     944      86.0000      36.0000
     943      84.0000      36.0000
     942      82.0000      36.0000
     941      80.0000      36.0000
     940      78.0000      36.0000
     939      76.0000      36.0000
     938      74.0000      36.0000
     937      72.0000      36.0000
     936      70.0000      36.0000
     935      68.0000      36.0000
     934      66.0000      36.0000
     933      64.0000      36.0000
     932      62.0000      36.0000
     931      60.0000      36.0000
     930      58.0000      36.0000
     929      56.0000      36.0000
     928      54.0000      36.0000
     927      52.0000      36.0000
     926      50.0000      36.0000
     925      48.0000      36.0000
     924      46.0000      36.0000
     923      44.0000      36.0000
     922      42.0000      36.0000
     921      40.0000      36.0000
     920      38.0000      36.0000
     919      36.0000      36.0000
     918      34.0000      36.0000
     917      32.0000      36.0000
     916      30.0000      36.0000
     915      28.0000      36.0000
     914      26.0000      36.0000
     913      24.0000      36.0000
     912      22.0000      36.0000
     911      20.0000      36.0000
     910      18.0000      36.0000
     909      16.0000      36.0000
     908      14.0000      36.0000
     907      12.0000      36.0000
     906      10.0000      36.0000
     905       8.0000      36.0000
     904       6.0000      36.0000
     903       4.0000      36.0000
     902       2.0000      36.0000
     901       0.5000      36.0000
     900      98.0000      34.0000
     899      96.0000      34.0000
     898      94.0000      34.0000
     897      92.0000      34.0000
     896      90.0000      34.0000
     895      88.0000      34.0000
     894      86.0000      34.0000
     893      84.0000      34.0000
     892      82.0000      34.0000
     891      80.0000      34.0000
     890      78.0000      34.0000
     889      76.0000      34.0000
     888      74.0000      34.0000
     887      72.0000      34.0000
     886      70.0000      34.0000
     885      68.0000      34.0000
     884      66.0000      34.0000
     883      64.0000      34.0000
     882      62.0000      34.0000
     881      60.0000      34.0000
     880      58.0000      34.0000
     879      56.0000      34.0000
     878      54.0000      34.0000
     877      52.0000      34.0000
     876      50.0000      34.0000
     875      48.0000      34.0000
     874      46.0000      34.0000
     873      44.0000      34.0000
     872      42.0000      34.0000
     871      40.0000      34.0000
     870      38.0000      34.0000
     869      36.0000      34.0000
     868      34.0000      34.0000
     867      32.0000      34.0000
     866      30.0000      34.0000
     865      28.0000      34.0000
     864      26.0000      34.0000
     863      24.0000      34.0000
     862      22.0000      34.0000
     861      20.0000      34.0000
     860      18.0000      34.0000
     859      16.0000      34.0000
     858      14.0000      34.0000
     857      12.0000      34.0000
     856      10.0000      34.0000
     855       8.0000      34.0000
     854       6.0000      34.0000
     853       4.0000      34.0000
     852       2.0000      34.0000
     851       0.5000      34.0000
     850      98.0000      32.0000
     849      96.0000      32.0000
     848      94.0000      32.0000
     847      92.0000      32.0000
     846      90.0000      32.0000
     845      88.0000      32.0000
     844      86.0000      32.0000
     843      84.0000      32.0000
     842      82.0000      32.0000
     841      80.0000      32.0000
     840      78.0000      32.0000
     839      76.0000      32.0000
     838      74.0000      32.0000
     837      72.0000      32.0000
     836      70.0000      32.0000
     835      68.0000      32.0000
     834      66.0000      32.0000
     833      64.0000      32.0000
     832      62.0000      32.0000
     831      60.0000      32.0000
     830      58.0000      32.0000
     829      56.0000      32.0000
     828      54.0000      32.0000
     827      52.0000      32.0000
     826      50.0000      32.0000
     825      48.0000      32.0000
     824      46.0000      32.0000
     823      44.0000      32.0000
     822      42.0000      32.0000
     821      40.0000      32.0000
     820      38.0000      32.0000
     819      36.0000      32.0000
     818      34.0000      32.0000
     817      32.0000      32.0000
     816      30.0000      32.0000
     815      28.0000      32.0000
     814      26.0000      32.0000
     813      24.0000      32.0000
     812      22.0000      32.0000
     811      20.0000      32.0000
     810      18.0000      32.0000
     809      16.0000      32.0000
     808      14.0000      32.0000
     807      12.0000      32.0000
     806      10.0000      32.0000
     805       8.0000      32.0000
     804       6.0000      32.0000
     803       4.0000      32.0000
     802       2.0000      32.0000
     801       0.5000      32.0000
     800      98.0000      30.0000
     799      96.0000      30.0000
     798      94.0000      30.0000
     797      92.0000      30.0000
     796      90.0000      30.0000
     795      88.0000      30.0000
     794      86.0000      30.0000
     793      84.0000      30.0000
     792      82.0000      30.0000
     791      80.0000      30.0000
     790      78.0000      30.0000
     789      76.0000      30.0000
     788      74.0000      30.0000
     787      72.0000      30.0000
     786      70.0000      30.0000
     785      68.0000      30.0000
     784      66.0000      30.0000
     783      64.0000      30.0000
     782      62.0000      30.0000
     781      60.0000      30.0000
     780      58.0000      30.0000
     779      56.0000      30.0000
     778      54.0000      30.0000
     777      52.0000      30.0000
     776      50.0000      30.0000
     775      48.0000      30.0000
     774      46.0000      30.0000
     773      44.0000      30.0000
     772      42.0000      30.0000
     771      40.0000      30.0000
     770      38.0000      30.0000
     769      36.0000      30.0000
     768      34.0000      30.0000
     767      32.0000      30.0000
     766      30.0000      30.0000
     765      28.0000      30.0000
     764      26.0000      30.0000
     763      24.0000      30.0000
     762      22.0000      30.0000
     761      20.0000      30.0000
     760      18.0000      30.0000
     759      16.0000      30.0000
     758      14.0000      30.0000
     757      12.0000      30.0000
     756      10.0000      30.0000
     755       8.0000      30.0000
     754       6.0000      30.0000
     753       4.0000      30.0000
     752       2.0000      30.0000
     751       0.5000      30.0000
     750      98.0000      28.0000
     749      96.0000      28.0000
     748      94.0000      28.0000
     747      92.0000      28.0000
     746      90.0000      28.0000
     745      88.0000      28.0000
     744      86.0000      28.0000
     743      84.0000      28.0000
     742      82.0000      28.0000
     741      80.0000      28.0000
     740      78.0000      28.0000
     739      76.0000      28.0000
     738      74.0000      28.0000
     737      72.0000      28.0000
     736      70.0000      28.0000
     735      68.0000      28.0000
     734      66.0000      28.0000
     733      64.0000      28.0000
     732      62.0000      28.0000
     731      60.0000      28.0000
     730      58.0000      28.0000
     729      56.0000      28.0000
     728      54.0000      28.0000
     727      52.0000      28.0000
     726      50.0000      28.0000
     725      48.0000      28.0000
     724      46.0000      28.0000
     723      44.0000      28.0000
     722      42.0000      28.0000
     721      40.0000      28.0000
     720      38.0000      28.0000
     719      36.0000      28.0000
     718      34.0000      28.0000
     717      32.0000      28.0000
     716      30.0000      28.0000
     715      28.0000      28.0000
     714      26.0000      28.0000
     713      24.0000      28.0000
     712      22.0000      28.0000
     711      20.0000      28.0000
     710      18.0000      28.0000
     709      16.0000      28.0000
     708      14.0000      28.0000
     707      12.0000      28.0000
     706      10.0000      28.0000
     705       8.0000      28.0000
     704       6.0000      28.0000
     703       4.0000      28.0000
     702       2.0000      28.0000
     701       0.5000      28.0000
     700      98.0000      26.0000
     699      96.0000      26.0000
     698      94.0000      26.0000
     697      92.0000      26.0000
     696      90.0000      26.0000
     695      88.0000      26.0000
     694      86.0000      26.0000
     693      84.0000      26.0000
     692      82.0000      26.0000
     691      80.0000      26.0000
     690      78.0000      26.0000
     689      76.0000      26.0000
     688      74.0000      26.0000
     687      72.0000      26.0000
     686      70.0000      26.0000
     685      68.0000      26.0000
     684      66.0000      26.0000
     683      64.0000      26.0000
     682      62.0000      26.0000
     681      60.0000      26.0000
     680      58.0000      26.0000
     679      56.0000      26.0000
     678      54.0000      26.0000
     677      52.0000      26.0000
     676      50.0000      26.0000
     675      48.0000      26.0000
     674      46.0000      26.0000
     673      44.0000      26.0000
     672      42.0000      26.0000
     671      40.0000      26.0000
     670      38.0000      26.0000
     669      36.0000      26.0000
     668      34.0000      26.0000
     667      32.0000      26.0000
     666      30.0000      26.0000
     665      28.0000      26.0000
     664      26.0000      26.0000
     663      24.0000      26.0000
     662      22.0000      26.0000
     661      20.0000      26.0000
     660      18.0000      26.0000
     659      16.0000      26.0000
     658      14.0000      26.0000
     657      12.0000      26.0000
     656      10.0000      26.0000
     655       8.0000      26.0000
     654       6.0000      26.0000
     653       4.0000      26.0000
     652       2.0000      26.0000
     651       0.5000      26.0000
     650      98.0000      24.0000
     649      96.0000      24.0000
     648      94.0000      24.0000
     647      92.0000      24.0000
     646      90.0000      24.0000
     645      88.0000      24.0000
     644      86.0000      24.0000
     643      84.0000      24.0000
     642      82.0000      24.0000
     641      80.0000      24.0000
     640      78.0000      24.0000
     639      76.0000      24.0000
     638      74.0000      24.0000
     637      72.0000      24.0000
     636      70.0000      24.0000
     635      68.0000      24.0000
     634      66.0000      24.0000
     633      64.0000      24.0000
     632      62.0000      24.0000
     631      60.0000      24.0000
     630      58.0000      24.0000
     629      56.0000      24.0000
     628      54.0000      24.0000
     627      52.0000      24.0000
     626      50.0000      24.0000
     625      48.0000      24.0000
     624      46.0000      24.0000
     623      44.0000      24.0000
     622      42.0000      24.0000
     621      40.0000      24.0000
     620      38.0000      24.0000
     619      36.0000      24.0000
     618      34.0000      24.0000
     617      32.0000      24.0000
     616      30.0000      24.0000
     615      28.0000      24.0000
     614      26.0000      24.0000
     613      24.0000      24.0000
     612      22.0000      24.0000
     611      20.0000      24.0000
     610      18.0000      24.0000
     609      16.0000      24.0000
     608      14.0000      24.0000
     607      12.0000      24.0000
     606      10.0000      24.0000
     605       8.0000      24.0000
     604       6.0000      24.0000
     603       4.0000      24.0000
     602       2.0000      24.0000
     601       0.5000      24.0000
     600      98.0000      22.0000
     599      96.0000      22.0000
     598      94.0000      22.0000
     597      92.0000      22.0000
     596      90.0000      22.0000
     595      88.0000      22.0000
     594      86.0000      22.0000
     593      84.0000      22.0000
     592      82.0000      22.0000
     591      80.0000      22.0000
     590      78.0000      22.0000
     589      76.0000      22.0000
     588      74.0000      22.0000
     587      72.0000      22.0000
     586      70.0000      22.0000
     585      68.0000      22.0000
     584      66.0000      22.0000
     583      64.0000      22.0000
     582      62.0000      22.0000
     581      60.0000      22.0000
     580      58.0000      22.0000
     579      56.0000      22.0000
     578      54.0000      22.0000
     577      52.0000      22.0000
     576      50.0000      22.0000
     575      48.0000      22.0000
     574      46.0000      22.0000
     573      44.0000      22.0000
     572      42.0000      22.0000
     571      40.0000      22.0000
     570      38.0000      22.0000
     569      36.0000      22.0000
     568      34.0000      22.0000
     567      32.0000      22.0000
     566      30.0000      22.0000
     565      28.0000      22.0000
     564      26.0000      22.0000
     563      24.0000      22.0000
     562      22.0000      22.0000
     561      20.0000      22.0000
     560      18.0000      22.0000
     559      16.0000      22.0000
     558      14.0000      22.0000
     557      12.0000      22.0000
     556      10.0000      22.0000
     555       8.0000      22.0000
     554       6.0000      22.0000
     553       4.0000      22.0000
     552       2.0000      22.0000
     551       0.5000      22.0000
     550      98.0000      20.0000
     549      96.0000      20.0000
     548      94.0000      20.0000
     547      92.0000      20.0000
     546      90.0000      20.0000
     545      88.0000      20.0000
     544      86.0000      20.0000
     543      84.0000      20.0000
     542      82.0000      20.0000
     541      80.0000      20.0000
     540      78.0000      20.0000
     539      76.0000      20.0000
     538      74.0000      20.0000
     537      72.0000      20.0000
     536      70.0000      20.0000
     535      68.0000      20.0000
     534      66.0000      20.0000
     533      64.0000      20.0000
     532      62.0000      20.0000
     531      60.0000      20.0000
     530      58.0000      20.0000
     529      56.0000      20.0000
     528      54.0000      20.0000
     527      52.0000      20.0000
     526      50.0000      20.0000
     525      48.0000      20.0000
     524      46.0000      20.0000
     523      44.0000      20.0000
     522      42.0000      20.0000
     521      40.0000      20.0000
     520      38.0000      20.0000
     519      36.0000      20.0000
     518      34.0000      20.0000
     517      32.0000      20.0000
     516      30.0000      20.0000
     515      28.0000      20.0000
     514      26.0000      20.0000
     513      24.0000      20.0000
     512      22.0000      20.0000
     511      20.0000      20.0000
     510      18.0000      20.0000
     509      16.0000      20.0000
     508      14.0000      20.0000
     507      12.0000      20.0000
     506      10.0000      20.0000
     505       8.0000      20.0000
     504       6.0000      20.0000
     503       4.0000      20.0000
     502       2.0000      20.0000
     501       0.5000      20.0000
     500      98.0000      18.0000
     499      96.0000      18.0000
     498      94.0000      18.0000
     497      92.0000      18.0000
     496      90.0000      18.0000
     495      88.0000      18.0000
     494      86.0000      18.0000
     493      84.0000      18.0000
     492      82.0000      18.0000
     491      80.0000      18.0000
     490      78.0000      18.0000
     489      76.0000      18.0000
     488      74.0000      18.0000
     487      72.0000      18.0000
     486      70.0000      18.0000
     485      68.0000      18.0000
     484      66.0000      18.0000
     483      64.0000      18.0000
     482      62.0000      18.0000
     481      60.0000      18.0000
     480      58.0000      18.0000
     479      56.0000      18.0000
     478      54.0000      18.0000
     477      52.0000      18.0000
     476      50.0000      18.0000
     475      48.0000      18.0000
     474      46.0000      18.0000
     473      44.0000      18.0000
     472      42.0000      18.0000
     471      40.0000      18.0000
     470      38.0000      18.0000
     469      36.0000      18.0000
     468      34.0000      18.0000
     467      32.0000      18.0000
     466      30.0000      18.0000
     465      28.0000      18.0000
     464      26.0000      18.0000
     463      24.0000      18.0000
     462      22.0000      18.0000
     461      20.0000      18.0000
     460      18.0000      18.0000
     459      16.0000      18.0000
     458      14.0000      18.0000
     457      12.0000      18.0000
     456      10.0000      18.0000
     455       8.0000      18.0000
     454       6.0000      18.0000
     453       4.0000      18.0000
     452       2.0000      18.0000
     451       0.5000      18.0000
     450      98.0000      16.0000
     449      96.0000      16.0000
     448      94.0000      16.0000
     447      92.0000      16.0000
     446      90.0000      16.0000
     445      88.0000      16.0000
     444      86.0000      16.0000
     443      84.0000      16.0000
     442      82.0000      16.0000
     441      80.0000      16.0000
     440      78.0000      16.0000
     439      76.0000      16.0000
     438      74.0000      16.0000
     437      72.0000      16.0000
     436      70.0000      16.0000
     435      68.0000      16.0000
     434      66.0000      16.0000
     433      64.0000      16.0000
     432      62.0000      16.0000
     431      60.0000      16.0000
     430      58.0000      16.0000
     429      56.0000      16.0000
     428      54.0000      16.0000
     427      52.0000      16.0000
     426      50.0000      16.0000
     425      48.0000      16.0000
     424      46.0000      16.0000
     423      44.0000      16.0000
     422      42.0000      16.0000
     421      40.0000      16.0000
     420      38.0000      16.0000
     419      36.0000      16.0000
     418      34.0000      16.0000
     417      32.0000      16.0000
     416      30.0000      16.0000
     415      28.0000      16.0000
     414      26.0000      16.0000
     413      24.0000      16.0000
     412      22.0000      16.0000
     411      20.0000      16.0000
     410      18.0000      16.0000
     409      16.0000      16.0000
     408      14.0000      16.0000
     407      12.0000      16.0000
     406      10.0000      16.0000
     405       8.0000      16.0000
     404       6.0000      16.0000
     403       4.0000      16.0000
     402       2.0000      16.0000
     401       0.5000      16.0000
     400      98.0000      14.0000
     399      96.0000      14.0000
     398      94.0000      14.0000
     397      92.0000      14.0000
     396      90.0000      14.0000
     395      88.0000      14.0000
     394      86.0000      14.0000
     393      84.0000      14.0000
     392      82.0000      14.0000
     391      80.0000      14.0000
     390      78.0000      14.0000
     389      76.0000      14.0000
     388      74.0000      14.0000
     387      72.0000      14.0000
     386      70.0000      14.0000
     385      68.0000      14.0000
     384      66.0000      14.0000
     383      64.0000      14.0000
     382      62.0000      14.0000
     381      60.0000      14.0000
     380      58.0000      14.0000
     379      56.0000      14.0000
     378      54.0000      14.0000
     377      52.0000      14.0000
     376      50.0000      14.0000
     375      48.0000      14.0000
     374      46.0000      14.0000
     373      44.0000      14.0000
     372      42.0000      14.0000
     371      40.0000      14.0000
     370      38.0000      14.0000
     369      36.0000      14.0000
     368      34.0000      14.0000
     367      32.0000      14.0000
     366      30.0000      14.0000
     365      28.0000      14.0000
     364      26.0000      14.0000
     363      24.0000      14.0000
     362      22.0000      14.0000
     361      20.0000      14.0000
     360      18.0000      14.0000
     359      16.0000      14.0000
     358      14.0000      14.0000
     357      12.0000      14.0000
     356      10.0000      14.0000
     355       8.0000      14.0000
     354       6.0000      14.0000
     353       4.0000      14.0000
     352       2.0000      14.0000
     351       0.5000      14.0000
     350      98.0000      12.0000
     349      96.0000      12.0000
     348      94.0000      12.0000
     347      92.0000      12.0000
     346      90.0000      12.0000
     345      88.0000      12.0000
     344      86.0000      12.0000
     343      84.0000      12.0000
     342      82.0000      12.0000
     341      80.0000      12.0000
     340      78.0000      12.0000
     339      76.0000      12.0000
     338      74.0000      12.0000
     337      72.0000      12.0000
     336      70.0000      12.0000
     335      68.0000      12.0000
     334      66.0000      12.0000
     333      64.0000      12.0000
     332      62.0000      12.0000
     331      60.0000      12.0000
     330      58.0000      12.0000
     329      56.0000      12.0000
     328      54.0000      12.0000
     327      52.0000      12.0000
     326      50.0000      12.0000
     325      48.0000      12.0000
     324      46.0000      12.0000
     323      44.0000      12.0000
     322      42.0000      12.0000
     321      40.0000      12.0000
     320      38.0000      12.0000
     319      36.0000      12.0000
     318      34.0000      12.0000
     317      32.0000      12.0000
     316      30.0000      12.0000
     315      28.0000      12.0000
     314      26.0000      12.0000
     313      24.0000      12.0000
     312      22.0000      12.0000
     311      20.0000      12.0000
     310      18.0000      12.0000
     309      16.0000      12.0000
     308      14.0000      12.0000
     307      12.0000      12.0000
     306      10.0000      12.0000
     305       8.0000      12.0000
     304       6.0000      12.0000
     303       4.0000      12.0000
     302       2.0000      12.0000
     301       0.5000      12.0000
     300      98.0000      10.0000
     299      96.0000      10.0000
     298      94.0000      10.0000
     297      92.0000      10.0000
     296      90.0000      10.0000
     295      88.0000      10.0000
     294      86.0000      10.0000
     293      84.0000      10.0000
     292      82.0000      10.0000
     291      80.0000      10.0000
     290      78.0000      10.0000
     289      76.0000      10.0000
     288      74.0000      10.0000
     287      72.0000      10.0000
     286      70.0000      10.0000
     285      68.0000      10.0000
     284      66.0000      10.0000
     283      64.0000      10.0000
     282      62.0000      10.0000
     281      60.0000      10.0000
     280      58.0000      10.0000
     279      56.0000      10.0000
     278      54.0000      10.0000
     277      52.0000      10.0000
     276      50.0000      10.0000
     275      48.0000      10.0000
     274      46.0000      10.0000
     273      44.0000      10.0000
     272      42.0000      10.0000
     271      40.0000      10.0000
     270      38.0000      10.0000
     269      36.0000      10.0000
     268      34.0000      10.0000
     267      32.0000      10.0000
     266      30.0000      10.0000
     265      28.0000      10.0000
     264      26.0000      10.0000
     263      24.0000      10.0000
     262      22.0000      10.0000
     261      20.0000      10.0000
     260      18.0000      10.0000
     259      16.0000      10.0000
     258      14.0000      10.0000
     257      12.0000      10.0000
     256      10.0000      10.0000
     255       8.0000      10.0000
     254       6.0000      10.0000
     253       4.0000      10.0000
     252       2.0000      10.0000
     251       0.5000      10.0000
     250      98.0000       8.0000
     249      96.0000       8.0000
     248      94.0000       8.0000
     247      92.0000       8.0000
     246      90.0000       8.0000
     245      88.0000       8.0000
     244      86.0000       8.0000
     243      84.0000       8.0000
     242      82.0000       8.0000
     241      80.0000       8.0000
     240      78.0000       8.0000
     239      76.0000       8.0000
     238      74.0000       8.0000
     237      72.0000       8.0000
     236      70.0000       8.0000
     235      68.0000       8.0000
     234      66.0000       8.0000
     233      64.0000       8.0000
     232      62.0000       8.0000
     231      60.0000       8.0000
     230      58.0000       8.0000
     229      56.0000       8.0000
     228      54.0000       8.0000
     227      52.0000       8.0000
     226      50.0000       8.0000
     225      48.0000       8.0000
     224      46.0000       8.0000
     223      44.0000       8.0000
     222      42.0000       8.0000
     221      40.0000       8.0000
     220      38.0000       8.0000
     219      36.0000       8.0000
     218      34.0000       8.0000
     217      32.0000       8.0000
     216      30.0000       8.0000
     215      28.0000       8.0000
     214      26.0000       8.0000
     213      24.0000       8.0000
     212      22.0000       8.0000
     211      20.0000       8.0000
     210      18.0000       8.0000
     209      16.0000       8.0000
     208      14.0000       8.0000
     207      12.0000       8.0000
     206      10.0000       8.0000
     205       8.0000       8.0000
     204       6.0000       8.0000
     203       4.0000       8.0000
     202       2.0000       8.0000
     201       0.5000       8.0000
     200      98.0000       6.0000
     199      96.0000       6.0000
     198      94.0000       6.0000
     197      92.0000       6.0000
     196      90.0000       6.0000
     195      88.0000       6.0000
     194      86.0000       6.0000
     193      84.0000       6.0000
     192      82.0000       6.0000
     191      80.0000       6.0000
     190      78.0000       6.0000
     189      76.0000       6.0000
     188      74.0000       6.0000
     187      72.0000       6.0000
     186      70.0000       6.0000
     185      68.0000       6.0000
     184      66.0000       6.0000
     183      64.0000       6.0000
     182      62.0000       6.0000
     181      60.0000       6.0000
     180      58.0000       6.0000
     179      56.0000       6.0000
     178      54.0000       6.0000
     177      52.0000       6.0000
     176      50.0000       6.0000
     175      48.0000       6.0000
     174      46.0000       6.0000
     173      44.0000       6.0000
     172      42.0000       6.0000
     171      40.0000       6.0000
     170      38.0000       6.0000
     169      36.0000       6.0000
     168      34.0000       6.0000
     167      32.0000       6.0000
     166      30.0000       6.0000
     165      28.0000       6.0000
     164      26.0000       6.0000
     163      24.0000       6.0000
     162      22.0000       6.0000
     161      20.0000       6.0000
     160      18.0000       6.0000
     159      16.0000       6.0000
     158      14.0000       6.0000
     157      12.0000       6.0000
     156      10.0000       6.0000
     155       8.0000       6.0000
     154       6.0000       6.0000
     153       4.0000       6.0000
     152       2.0000       6.0000
     151       0.5000       6.0000
     150      98.0000       4.0000
     149      96.0000       4.0000
     148      94.0000       4.0000
     147      92.0000       4.0000
     146      90.0000       4.0000
     145      88.0000       4.0000
     144      86.0000       4.0000
     143      84.0000       4.0000
     142      82.0000       4.0000
     141      80.0000       4.0000
     140      78.0000       4.0000
     139      76.0000       4.0000
     138      74.0000       4.0000
     137      72.0000       4.0000
     136      70.0000       4.0000
     135      68.0000       4.0000
     134      66.0000       4.0000
     133      64.0000       4.0000
     132      62.0000       4.0000
     131      60.0000       4.0000
     130      58.0000       4.0000
     129      56.0000       4.0000
     128      54.0000       4.0000
     127      52.0000       4.0000
     126      50.0000       4.0000
     125      48.0000       4.0000
     124      46.0000       4.0000
     123      44.0000       4.0000
     122      42.0000       4.0000
     121      40.0000       4.0000
     120      38.0000       4.0000
     119      36.0000       4.0000
     118      34.0000       4.0000
     117      32.0000       4.0000
     116      30.0000       4.0000
     115      28.0000       4.0000
     114      26.0000       4.0000
     113      24.0000       4.0000
     112      22.0000       4.0000
     111      20.0000       4.0000
     110      18.0000       4.0000
     109      16.0000       4.0000
     108      14.0000       4.0000
     107      12.0000       4.0000
     106      10.0000       4.0000
     105       8.0000       4.0000
     104       6.0000       4.0000
     103       4.0000       4.0000
     102       2.0000       4.0000
     101       0.5000       4.0000
     100      98.0000       2.0000
      99      96.0000       2.0000
      98      94.0000       2.0000
      97      92.0000       2.0000
      96      90.0000       2.0000
      95      88.0000       2.0000
      94      86.0000       2.0000
      93      84.0000       2.0000
      92      82.0000       2.0000
      91      80.0000       2.0000
      90      78.0000       2.0000
      89      76.0000       2.0000
      88      74.0000       2.0000
      87      72.0000       2.0000
      86      70.0000       2.0000
      85      68.0000       2.0000
      84      66.0000       2.0000
      83      64.0000       2.0000
      82      62.0000       2.0000
      81      60.0000       2.0000
      80      58.0000       2.0000
      79      56.0000       2.0000
      78      54.0000       2.0000
      77      52.0000       2.0000
      76      50.0000       2.0000
      75      48.0000       2.0000
      74      46.0000       2.0000
      73      44.0000       2.0000
      72      42.0000       2.0000
      71      40.0000       2.0000
      70      38.0000       2.0000
      69      36.0000       2.0000
      68      34.0000       2.0000
      67      32.0000       2.0000
      66      30.0000       2.0000
      65      28.0000       2.0000
      64      26.0000       2.0000
      63      24.0000       2.0000
      62      22.0000       2.0000
      61      20.0000       2.0000
      60      18.0000       2.0000
      59      16.0000       2.0000
      58      14.0000       2.0000
      57      12.0000       2.0000
      56      10.0000       2.0000
      55       8.0000       2.0000
      54       6.0000       2.0000
      53       4.0000       2.0000
      52       2.0000       2.0000
      51       0.5000       2.0000
      50      98.0000       0.5000
      49      96.0000       0.5000
      48      94.0000       0.5000
      47      92.0000       0.5000
      46      90.0000       0.5000
      45      88.0000       0.5000
      44      86.0000       0.5000
      43      84.0000       0.5000
      42      82.0000       0.5000
      41      80.0000       0.5000
      40      78.0000       0.5000
      39      76.0000       0.5000
      38      74.0000       0.5000
      37      72.0000       0.5000
      36      70.0000       0.5000
      35      68.0000       0.5000
      34      66.0000       0.5000
      33      64.0000       0.5000
      32      62.0000       0.5000
      31      60.0000       0.5000
      30      58.0000       0.5000
      29      56.0000       0.5000
      28      54.0000       0.5000
      27      52.0000       0.5000
      26      50.0000       0.5000
      25      48.0000       0.5000
      24      46.0000       0.5000
      23      44.0000       0.5000
      22      42.0000       0.5000
      21      40.0000       0.5000
      20      38.0000       0.5000
      19      36.0000       0.5000
      18      34.0000       0.5000
      17      32.0000       0.5000
      16      30.0000       0.5000
      15      28.0000       0.5000
      14      26.0000       0.5000
      13      24.0000       0.5000
      12      22.0000       0.5000
      11      20.0000       0.5000
      10      18.0000       0.5000
       9      16.0000       0.5000
       8      14.0000       0.5000
       7      12.0000       0.5000
       6      10.0000       0.5000
       5       8.0000       0.5000
       4       6.0000       0.5000
       3       4.0000       0.5000
       2       2.0000       0.5000
       1       0.5000       0.5000
ENDSET
